mpnet_id,id,name_zh,cluster,degree,betweenness,clustering,eigenvector,cluster1_song_and_before,cluster2_yuan_ming,cluster3_qing_after
2702,281306,朱稷,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2703,282018,王格,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
2704,283643,張澤,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2705,283976,張瓉,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2706,287788,王觀,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2707,288722,丁栝,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2708,288868,徐惪,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2709,290765,黃珂,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2710,292092,張翼翶,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2711,292308,王山,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2712,292584,吳傑,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
2713,292592,吳希曾,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
2714,292633,胡應相,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2715,293621,陶埜,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2716,293627,陶欽時,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2717,293642,劉廷重,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2718,294567,雷瀛,cluster2_yuan_ming,1,0.0,0.0,3.4883880989801677e-13,0,1,0
2719,294830,周復吳,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2720,295716,陳澐,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2721,296107,林庭木昂,cluster2_yuan_ming,1,0.0,0.0,3.324640288520781e-13,0,1,0
2722,298129,林庭木昂,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2723,298392,盧志,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2724,298672,吳洲,cluster2_yuan_ming,1,0.0,0.0,1.2214683322293903e-20,0,1,0
2725,299005,沈經,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2726,299719,劉錄,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2727,302480,陸傑,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2728,303081,陳禮,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2729,303538,杜琇,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2730,304921,徐翼,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2731,305371,許龜年,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2732,305376,許應元,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2733,305789,陸階,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2734,306526,任琦,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2735,306782,趙世美,cluster2_yuan_ming,1,0.0,0.0,8.668041168429017e-13,0,1,0
2736,307461,叚鍊,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2737,307518,朱寅,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2738,307591,徐綬,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2739,308709,徐椅,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2740,311406,阮子游,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2741,312399,張湧,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2742,313691,劉术,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2743,314124,紀鶴,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2744,314532,王滔,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2745,315004,陸佐,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2746,315065,葉正英,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2747,315746,徐朝,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2748,316401,葉允,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
2749,316873,周宗仁,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2750,317774,孫愚,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2751,318298,吳大田,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2752,320598,章汝植,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2753,320629,盛文剛,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2754,320636,何廷銑,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2755,321474,童信,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2756,322068,李鏞,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2757,322072,李時濟,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2758,322438,王士嘉,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2759,322993,陸夢韓,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2760,323235,陳煥,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2761,323457,楊兆,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2762,323678,徐卿麟,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2763,324355,楊廷秀,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2764,325065,嚴元,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2765,326723,陳端郎,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2766,328159,王籥,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2767,328395,朱朋信,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2768,328753,孫讓,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2769,329165,郭崇登,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2770,329208,潘瑾,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2771,329344,王利,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2772,329721,安盡善,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2773,330535,葉選,cluster2_yuan_ming,1,0.0,0.0,1.503516943899234e-22,0,1,0
2774,331377,翟觀,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2775,331799,王熠,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2776,332839,許某,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2777,333313,暴孟珠,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2778,333574,李方至,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2779,333923,江曉,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2780,333980,袁一龍,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2781,335498,徐養正,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2782,335657,謝萬鍾,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2783,336714,張棠,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2784,337590,何瞻,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2785,337874,施教,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2786,338693,程奎,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2787,338940,方文瑞,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2788,338944,方謙,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2789,339168,商周祚,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2790,339480,孫寘,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2791,339894,文祥,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2792,339907,文蔚,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2793,339918,文輅,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2794,340087,龍文,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2795,340613,謝莘,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2796,341270,許翼權,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2797,341395,許如蘭,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2798,341488,麟魁,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2799,341729,王三才,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2800,342107,王舜鼎,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2801,343269,王懿,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2802,343459,王思沂,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2803,343989,聶心湯,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2804,343996,聶遜,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2805,344047,丁雲錦,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2806,344250,夏謐,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2807,344944,張應曾,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2808,344980,張文淵,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2809,345783,張儉,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2810,345868,張安茂,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2811,346344,張茂頤,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2812,347187,張悅,cluster2_yuan_ming,1,0.0,0.0,4.771562669822877e-14,0,1,0
2813,347346,孔昭銘,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2814,347502,孫允恭,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2815,347693,孫如洵,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2816,348253,胥庭清,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2817,348533,邵輔忠,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2818,348839,毛堪,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2819,349606,熊守謙,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2820,349683,熊尚文,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
2821,350382,魁齡,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2822,350434,德興,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2823,350443,儲龍光,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2824,350670,朱廷煥,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2825,350697,朱壬林,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2826,350897,朱淥,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2827,351406,魏夢龍,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2828,351442,魏睦庭,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2829,351444,魏時應,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2830,351578,吳元龍,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2831,351761,吳卜雄,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2832,352434,程文彝,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2833,352439,程誥,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2834,352590,程葆,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2835,352672,穆彰阿,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2836,352717,黎祖壽,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2837,353177,烏拉布,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2838,353180,鄔璉,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2839,353200,鄒奕孝,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2840,353629,徐璂,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2841,353801,徐準,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2842,354192,宜振,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2843,354247,甯之鳳,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2844,354269,甯曾綸,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2845,354486,宋劭穀,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2846,354554,宋良翰,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2847,354805,江起鵬,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2848,354979,汪潤,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2849,355067,汪起鳳,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2850,355121,汪全德,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2851,355834,潘鵬雲,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2852,356108,梁知先,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2853,356391,沈孝徵,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2854,356623,洪承龍,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2855,356636,洪佐聖,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2856,357008,祁文友,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2857,357131,涂紹煃,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2858,357213,左峴,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2859,357717,李玘,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2860,357730,李承端,cluster3_qing_after,1,0.0,0.0,7.50330558788574e-25,0,0,1
2861,357762,李珍,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2862,358002,李得中,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2863,358436,李士瑜,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2864,358976,李拯,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2865,359434,李肖筠,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2866,359441,李當泰,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2867,359603,袁一鳳,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2868,360052,彭會淇,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2869,360403,戴翼子,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2870,360983,莊瑤,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2871,361308,蔣繼珠,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2872,361707,萬堯一,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2873,361794,樊士鑑,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2874,361980,韓雄胤,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2875,362152,英綬,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2876,362156,英淳,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2877,362536,黃孫茂,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2878,362805,黃洽,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2879,363071,黃驤雲,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2880,363114,黃金貴,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2881,363232,蔡雲翰,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2882,363247,蔡瓊珠,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2883,363438,葉應震,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2884,363519,葉憲祖,cluster2_yuan_ming,1,0.0,0.0,1.503516943899234e-22,0,1,0
2885,363658,葉棠,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2886,363761,杜來錫,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2887,364485,楊西狩,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2888,365270,楊鏞,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2889,365653,胡永煥,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2890,366072,趙亮熙,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2891,366078,趙應元,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2892,366155,趙瑗,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2893,366279,趙贊化,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
2894,366304,趙從蕃,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2895,367695,恩寧,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2896,367880,畢至,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2897,368388,瞿士達,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2898,368541,單國祚,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2899,368617,鄂恆,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2900,368629,喻以恕,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2901,369442,劉季箎,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2902,369581,劉伸,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2903,369604,劉儼,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2904,369795,劉泓,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2905,369843,劉洪謨,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2906,369966,劉士龍,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2907,370116,劉若璪,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2908,370225,劉青照,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2909,370329,劉是,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2910,370384,劉長發,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2911,370645,丘園卜,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2912,370734,陸化熙,cluster2_yuan_ming,1,0.0,0.0,3.905836058279863e-12,0,1,0
2913,370771,陸遐昌,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2914,371173,陳廷桂,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2915,371805,陳大綬,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2916,371960,陳萬全,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2917,372274,陳所聞,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2918,372454,陳欽銘,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2919,372471,陳筆鋒,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2920,372579,邱文愷,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2921,372645,覺羅德成格,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2922,372867,周鼎,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2923,373978,歐陽旭,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2924,374044,全慶,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2925,374176,金樟,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2926,374419,俞成,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2927,374441,俞恆澤,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2928,374555,善慶,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2929,374625,曾臯,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2930,374951,鍾琇,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2931,375151,錢志霖,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2932,375247,饒元珙,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2933,375283,饒景暉,cluster2_yuan_ming,1,0.0,0.0,5.017129200224434e-21,0,1,0
2934,375296,錫齡,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2935,375557,鄭士超,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2936,375625,鄭日奎,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2937,375707,鄭尚友,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2938,375745,舒清,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2939,375827,管玉音,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2940,376098,徐彥伯,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2941,379664,劉從諫,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2942,386323,朱傑,cluster1_song_and_before,1,0.0,0.0,7.50330558788574e-25,1,0,0
2943,386530,張安道,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2944,386531,張至道,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2945,386582,葉蓁,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2946,386675,王奇,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2947,387174,高丹桂,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2948,387245,應汝化,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2949,387246,應大桂,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2950,387291,康汝芳,cluster2_yuan_ming,1,0.0,0.0,7.50330558788574e-25,0,1,0
2951,387353,唐賡堯,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2952,387429,唐良懿,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2953,398833,尹文煥,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2954,438358,(那拉)德瑛,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2955,438400,(博爾濟吉特)明敘,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2956,438416,豐培,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2957,438553,朱應榮,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2958,438572,奎璧,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2959,438584,張霖,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2960,438657,蘇崇阿,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2961,438665,文麟,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2962,438692,阿禮布,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2963,438753,恩祥,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2964,438793,傅顯,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2965,438981,卞永式,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2966,439033,李光倬,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2967,439106,陳文緯,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2968,439347,韓文顯,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2969,439554,朱其煊,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2970,439574,傅德,cluster2_yuan_ming,0,0.0,0.0,1.3975995756472907e-33,0,1,0
2971,439728,沈炳垣,cluster3_qing_after,0,0.0,0.0,1.3975995756472907e-33,0,0,1
2972,444853,趙文恪,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2973,444868,龐承訓,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2974,450722,崔寧,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
2975,469750,劉先,cluster1_song_and_before,0,0.0,0.0,1.3975995756472907e-33,1,0,0
